ID;Owner;Artist;Title;Duration;URL;Lyrics;Genre
331160824;2120560;"Елена Ваенга ";"Маленький Северный Рай,  Каменные цветы,  Падают все мосты на небо и на небо падаем мы.  Молчит, не дает ответ,  Слезы льет город мой,  Ему уже 300 лет,  А он еще молодой.";220;http://cs1-40v4.vk-cdn.net/p9/6de3df0cf97217.mp3?extra=W_e0S7qcGGsMWEfiK3iJdet0wixnzpeq5B6F2zlnQxLAFcr0nFDPtcNGhqT7L3kLDpPjKlxt0GQ6NCVsXSnQ04KZY31smA9n;9064363;18
331160754;2120560;"Баста, Смоки Мо ";"Каменные цветы [Новый Рэп] ";318;http://cs1-50v4.vk-cdn.net/p21/efa384dd96c7f0.mp3?extra=TX7Bf0g8hPzt_2w1BrM2Qr3yPgnjf-1Wor_xcqgMd6bxy_rsJsHhuRozjqfSGApD7u7WcZlQ80efRAjL49TgZWk4KEKkeeuv;203529419;3
329645399;2120560;"Нервы ";"Я так хочу вернуться в мой май";177;http://cs1-50v4.vk-cdn.net/p11/79eb447c3b78f8.mp3?extra=mAkmkhhEWx8ESGmVrs5xvpZh7rIQ40CMEuG1yChyCUPE_Wgya14AyVziH9cFw5x4At9KA6h09eHcVToVK1L-_SUAQgHnTqFN;22977688;18
328835882;2120560;"OST ""Ну Погоди!""";"Земля в иллюминаторе";279;http://cs1-37v4.vk-cdn.net/p8/48da4f00a76600.mp3?extra=OcFQhY6L0hktlXN7g-cl2L_gSmhSpAP5pREelSVqNjeQEPasD1_PUf73NDWlXsJaYmPTMKrvSrFmQ-GOH8k6JOTk9r8m4VRW;3433766;18
328832572;2120560;"Грузинская народная";Сулико;163;http://cs1-45v4.vk-cdn.net/p15/cdf956d0fdb02a.mp3?extra=FSqu3Xl1lrBPbnHAuYcVHZcj76-6VkG2xDvFDBuxHmZUd1ExNrVnTerfeP7dK_srcK7oXEm4yMlh5vPKntUf1RrutDhzO3kS;10800967;18
328832149;2120560;" Грузинская";"чито грито";184;http://cs1-35v4.vk-cdn.net/p16/aaeb0ab0722f64.mp3?extra=g-AQJgeJ_z_kdgbgJDpw6UBSTqESH1DBe9Z8kZv_pmyz_oHVoFkCB9A_0LYLJuVqy2NBxgicm_TURRXmAvjH9uMZItE6vH5F;7880115;18
328831354;2120560;Lookas;"SHOW M3 UR TIT$! (F3$$$TIV@L B@NG3R)";81;http://cs1-33v4.vk-cdn.net/p11/d2a64e4611ff00.mp3?extra=pl0x6PAoc1qulfHqagLwpZnlFVFm0Mjh98aFUaIPr5cEGi34IHnIAjtTdGrm2lFFJwb74Y9x6N9utvd_MxuDPPLcn-oFmF0W;162676594;
328828574;2120560;" Макс Корж ";"Тралики (2013) ";230;http://cs1-51v4.vk-cdn.net/p12/6167f099cf47bc.mp3?extra=k3w-cjs6GvRNQzFBpfKJo9J1DXbMZO4pK7R-9KpoCU1lvUvZ_Cm46o5ZAba1xv93JFnSQlmGOQKv9f7PGzU4KJQQxK_DdFK6;125517646;9
328827976;2120560;"Jackin house #4";"track 1 (vk.com/mad_noise)";168;http://cs1-42v4.vk-cdn.net/p19/2bda3354c83545.mp3?extra=tDZfvlyPAff9TICjGTJhxKc2iAzDMFIXuSbdbMmXlj3VqTbQ0NBHrCYNtWnPdIGrZ6QjHzeN8hGmadNjpq-RTGyM9nclKOuJ;170072226;9
328820694;2120560;"Mr. Big";"Wild world";207;http://cs1-35v4.vk-cdn.net/p21/269468a5ebfff8.mp3?extra=w7Y6Ob26uMW5nXkcBBBWzcOkYrTr4NhLOYNkI3XYQgNw3BEGiRpWeHzeFbwIl0DPvzEYCyccL81lz4y6LiYz338SZ_qP1Wg1;5673527;18
324623564;2120560;"Quest Pistols ";"Санта Лючия  ";209;http://cs1-43v4.vk-cdn.net/p17/7df6ea4e0502dd.mp3?extra=Spy3VJwZnpmLuekOYpo81NHSJxb1_JOVqt7zA3uHnn94Urc64lbXrK0R5NVtZ8ozZZALoDYtTviqLWbe9q9B7TzGHRz4bBP5;197423109;2
324385832;2120560;"Sigma Ft. Paloma Faith";Changing;190;http://cs1-45v4.vk-cdn.net/p15/9296ceffbfe592.mp3?extra=B4DppCfWeaWE2rNCd4Km59BQwri7pCmdbaBhswKawt8hgzmPevBnwRzh56sjg94ljQaT8-uWW0sSM7Z8fI7v21foEw3JEggi;;10
323693365;2120560;Баста;"Я люблю эту женщину Господи!";216;http://cs1-43v4.vk-cdn.net/p2/91129dcffc1c32.mp3?extra=lfbTgTmLcjVwawmt3B2s6C7jkc0IRw7pUF-Ws45dUGzYSekUzdqUQEGEcvAOJaMmXn4gZsYMIabcIA-UKqt_zQhNmSLZR587;;3
322511436;2120560;"Дима Билан";Задыхаюсь;213;http://cs1-40v4.vk-cdn.net/p8/7f5505b3f6c244.mp3?extra=hdYec26C8DInF61H01c-fQW0DnCVR3VxIt5lACQl4zuRDtMzNUfKB9aKFF5UV9b8uDoP0hV4okr3QMuKyxj6AU3jW-lW-SfU;11062231;18
318588447;2120560;"Эльбрус Джанмирзоев &amp; Alexandros";Бродяга;245;http://cs1-51v4.vk-cdn.net/p20/a971a2ca68424f.mp3?extra=dMSTAGwkfjrn8fx0z86M8Lvc_Ee81xel01F13ASVvuWzGATWpg8P3v5PVk2BjN8d94b0zjVZRBj7gQNLrsvjb0ENQT__M7q9;170117034;2
317707044;2120560;"Cook da books";"Your eyes ";283;http://cs1-36v4.vk-cdn.net/p10/a82a4e823a93ce.mp3?extra=lYS7e1wqSe6lbflgfzeELCGxqAl8CosSdOZOwAs-eidMGpIyclIlF62H8IN7POVtwaii9UBLK3FucxTz48ayXJvQrXq_JznP;132529545;2
317706970;2120560;"Vanessa Paradis &amp; Sean Lennon ";"La Seine and I";168;http://cs1-41v4.vk-cdn.net/p1/7b8fa6fc3e16ba.mp3?extra=fcz29Gvq0qQVm9e1jritfx7KwvAQ7o6snF_Tt3X4wswQS4o77lw2Hbc0EhxaW4tv0ix4bh1PraidiPArkxcz8jnsQwKE3wEi;21466509;18
315618987;2120560;ZHU;"Faded (Original Mix)";234;http://cs1-49v4.vk-cdn.net/p11/6a2e2fec3974fa.mp3?extra=iWZhCjhnyiJVml28Vg3GB5jgonwfVYwxsal1rDzOgOx49kOI6y2cQitTNo_9qeduTnKTIzFaTUp-02tEEl4FC5Dxn_cHLvUG;187406890;18
315613878;2120560;"Дмитрий Пыжов";"Я куплю тебе новую жизнь, лишь бы ты была только моей...Я к ногам твоим брошу весь свет, ничего не жалея тебе!На руках я тебя унесу, к алтарю нашей вечной любви, я тебя у других украду....";143;http://cs1-40v4.vk-cdn.net/p13/9f660ece019994.mp3?extra=msX8omLrNDORchKF71rENGfMQpgrjZirSubdcf2awuU7BCbESwJGYKf-re0GLbqFChVLD39NfytN4h_Jsg5c0-pLF4hmmbQw;3672617;18
315179138;2120560;"T1One feat. Дмитрий Пыжов";"Я куплю тебе новую жизнь";229;http://cs1-32v4.vk-cdn.net/p15/359fbbf03dc094.mp3?extra=eRE0drU_3S9h_mmSi65-1FoVasrbaJyHqJG3AdhQ2rITkVEOGOd5FLBLxpRMsm0gL1sPPWidDYxBWgsZ3uUkNP8N9MH6A2BI;21067922;18
314391232;2120560;"Daft Punk feat. Charles Butler  ";"Get Lucky (Beats Antique cover) ";222;http://cs1-35v4.vk-cdn.net/p19/d291228feed033.mp3?extra=svrcnETwCX-lz2wdVl-D56tM7p2kAr3Zs-YjbIKfDW-kTkY-eUow42H4hVLo1g8DqvDtEZJRiBWcvHGNCZclpB73USdMdCDQ;;
314224879;2120560;ZippO;Река;221;http://cs1-42v4.vk-cdn.net/p16/589aff77937c62.mp3?extra=nUaQNM6wUSmh6qTYLSjBxhzw7Vwko9SSj6X66m3oIwTKvlNMlwKutxw8AnExNXcNos9j-qXSJDKQshoj-uLjeGN2GpMBNDBD;113790431;3
314224761;2120560;"ZippO feat. Миша тР!П";"Между слов";221;http://cs1-51v4.vk-cdn.net/p4/1e5fd978e57751.mp3?extra=h4DxqOINbivpPHiNXIYHbRnTDOR1cWDtBdfNefNF4vZmfysVJ7ul7AfSWIFbyykget3jrNUGeA98sGCnh7PYdDJvi2cIXFOt;125586561;9
309918019;2120560;ZippO;"Держи её за руку";192;http://cs1-50v4.vk-cdn.net/p15/29421718824399.mp3?extra=8K3NxN89IGdwgZLBfClJIId6BJup6kLZ-8SV2PDhKRGo3gnscyWprXN_HLsYmpODIpYK2ebGE71JLUWPzVW0_4YrNPSHbfyt;182917037;3
305863727;2120560;"Баста и Город 312";Обернись;240;http://cs1-24v4.vk-cdn.net/p30/5d111e659a1d25.mp3?extra=bUGYj_Lu4_wVPujClt4uBDryiwfKSgtrPiy3Sz8BSDgXZFBJUqa3XL7wzkkGutS1iwokguMv86JEhI1G29_aPPMLwquJ9-Xi;;
304116667;2120560;"Баста  &amp;  Бумбокс";"Здесь даже солнца не видно";300;http://cs1-50v4.vk-cdn.net/p14/d36dec1da5ffe6.mp3?extra=ZlafEm1jrKqWSzaqqbKTn7dUn0j2QzMfRYpENCsVmrRm0jS_zTrlMTnvcCGEKVEIoyNkGEoG_OC0RKdxLyJtuLoPcMD_ZCtP;4622441;18
304034685;2120560;Баста;"Темная Ночь";229;http://cs1-50v4.vk-cdn.net/p19/233f62320e2967.mp3?extra=sNVP_uCI--1nP0_C7x1IBHKKvQPiW8tH5DugQHuBxaQ2rgxROm56ownVRyjqBUNuZxQvtTvZTSuI2zvkZ3ch9wcG-9vzPirS;7882826;18
302698153;2120560;"НоГГано (aka Баста, N1NT3NDO) и Гуф ";"Чайный Пьяница (ЧП)";315;http://cs1-34v4.vk-cdn.net/p17/969c7872fac694.mp3?extra=-tD3pbb8aLM1TZ1pnMfKh985uqsQaQf5FxGMIMa4GM6ULk5o2rXJCEtQqwmirKIG3LcuYeiYBRa58_XKWKTRVQFmGTCIVboh;8085881;3
302693334;2120560;"Мурат Тхагалегов";"За тебя калым отдам, душу дьяволу продам и как будто бы с небес, всё к тебе толкает бес! За ТЕБЯ колым отдам, душу дьяволу продам, пусть бушует в сердце кровь, мне нужна ТВОЯ ЛЮБОВЬ!!!";209;http://cs1-51v4.vk-cdn.net/p10/e09d562469eae0.mp3?extra=-pMehRUYUX7gI0Pqo0vifTzjgn9LBTaeeiqduWvq-fHZZTdR3kynYi0JyCOSdMaaqYzAvXH9jJor69oa4dUl1KnwxxiCf0fo;16769422;18
301959850;2120560;"MC Doni, Тимати ";"Борода [Новый Рэп]";211;http://cs1-48v4.vk-cdn.net/p2/44829479661c48.mp3?extra=pHZlDRoKIvnVSwSqQrPRQnX8Uk9E-TRk4d8CQxJkqvhjEfG_2FWVvHJovTZxBa85bN9xxgx8zLTr23QKcGo1J_JTLOWTcWEX;178324319;3
301278836;2120560;"7 Б";" Нашла коса на камень ";265;http://cs1-48v4.vk-cdn.net/p13/dbe5496fe8523a.mp3?extra=tt2TUs4AxR0NUZ0i8GLIdgn2n-bO1iD6G8FoTJlqwzawJYsIo3h335HYucFT4cH9rz5Gu-iuwXM67Nj2agLCctS9Xegr1-UH;3785461;
299765421;2120560;"Машина времени";"Новый поворот";224;http://cs1-31v4.vk-cdn.net/p3/a861c8da471439.mp3?extra=wUv6X8U1ijq4ia70vdal_sSiOJVNW73FW_AVFfZ4Mg4YwnN0MxbYCLpta-LzG-f1tF5N6EJ79MTzH_hSBGg84dZ__10Z2y73;2934025;
299166591;2120560;Kiesza;Hideaway;251;http://cs1-50v4.vk-cdn.net/p22/67a089555e979f.mp3?extra=9Puihecc5W_r0-RYbrPMu9fkbCCihMXufBWbvbg-JG118pXBP_wFyCAntezhpAeYGD_UdwIetVPRDV16fk-egQPTLVMVGh_S;185894440;22
298792069;2120560;"Агата Кристи";"Я не забуду о тебе никогда...";287;http://cs1-35v4.vk-cdn.net/p15/80ea7ae7f247d3.mp3?extra=EQy3ZiGUWvdkuwl3vdTbgXOORENn1S9MhnVse-vPfXAWWQRdLwj5vp45BGkC9mvm0VJg764IxRaLttj-vZaT4Ahp8dxKKPti;5423990;18
298588746;2120560;Кравц;"5. Обнуляй ";266;http://cs1-50v4.vk-cdn.net/p14/1cb3d78235d839.mp3?extra=2iWH9wNWC4_tUA1OkFvqX55ncDb6QuZnDe-8VmpaMMs3QmJ1S1bb7-NiABQ40dsFzWXp7qUokI1zrJkIuNCjzZ76uQhUZ4g8;42664298;18
297635354;2120560;"ST feat. Nel (Marselle)";"Заберу тебя";184;http://cs1-38v4.vk-cdn.net/p15/af2f6cb80fade7.mp3?extra=Xwv1Twy_6Hge0154n35gm_6BAIS_c66p1sM_438d5yvzIAbY-OoI1gKiTumnrG7xWzbNG798RlgfKwvE1KBYcaArokx85YxS;6366504;18
295979811;2120560;Баста/Ноггано/Нинтендо;" Вот такие шутники";208;http://cs1-37v4.vk-cdn.net/p10/64da62053168fc.mp3?extra=BNkQUGfTONRy_XHfT240RiCL9h-GjThvCpFQwSZWqauLc70vhx5Iv88vKINCROyB79D046aHdBXv2fIMQn5b7EyFrS6LFEuF;4666170;18
295685894;2120560;"Чаян Фамали";"Я по тебе скучаю";178;http://cs1-41v4.vk-cdn.net/p15/09d4a1f688f6fe.mp3?extra=MPIv-KOZz6D5sjI2cPrjqMFuUAHYjQ5SRM0PglqNhhVxus1YPxmRx0ECDCrEyczQMV8iGyXkoW_aZd518MYn5l5dHXdVf2Rj;19296916;18
295374292;2120560;Kosheen;"Catch (Relanium Radio Remix)";195;http://cs1-41v4.vk-cdn.net/p1/95734828625d54.mp3?extra=C_4RNIwX8lIwXn5xlBk4UnrpOpVtRxm_nRuNK7uRfR2CH7MWuEyjhebmFmHrm-tuOhxzrD-mMNY_eTzHr_L3LdsvNdSLMAqx;;9
295006890;2120560;"1. Clean Bandit feat. Jess Glynne";"Rather Be (The Magician Remix)";274;http://cs1-50v4.vk-cdn.net/p6/4e70355dae16ab.mp3?extra=ZK1YYFv8aGJK9XG4Z3akRsEMpPxu2wehmQ3GXkXlwrm4r8Viuwo8keFcSo-N9woarw6uG0tfZa7UQ2F9biSKX1-wD-nys83Y;;9
294968686;2120560;"гости из будущего";"люби меня по-французски";208;http://cs1-50v4.vk-cdn.net/p9/1deaf84417e065.mp3?extra=dWmVmw3zeRRx0ubmfjKuZPl69M4iMtIImv1huaBNSVdE602K0-w5lhCUAL1TTTiA-S1MQuaVxxwPPn6-XOwU0AuTUSCAI1Sx;4672974;18
294968432;2120560;Баста;"Russian Paradise ft. АК-47 (OST Газгольдер)";319;http://cs1-51v4.vk-cdn.net/p14/ff43b0afd1a903.mp3?extra=rrNbsiU8MTqJRbWxh0YOx6_nSHTHDyPDgkn8PwJMCvwEHRRTmfkMFmaZuS07fNm1LhNauyl-ka_owcjTVYwRhpEiYG0Tt7WZ;170369054;
294369591;2120560;жуки;Танкист;176;http://cs1-48v4.vk-cdn.net/p17/755f7eec7a65e8.mp3?extra=jUgWPz3sckaDYArUJRVhmMNXGxrACnYbh05qZPsBXDntWGS-xXpXDRQcEouReyk5BgjEEjGAgTucQxMqlTCrRAv8XrkDJ5aS;2656835;1
294368975;2120560;Би-2;"Счастье (Брат 2 OST)";245;http://cs1-33v4.vk-cdn.net/p18/99a014573dbcad.mp3?extra=usPOtGnH5KZZv-yyezhhePmv9oSC4QZ9pBYVV4zYFVCLr1lpV2T5_wF5OSeuQRNmRBIJjC_QyV0vH8LjUY5TzsNsmyhjz-Fp;;18
294364990;2120560;"Из к/ф Гардемарины, вперёд! ";"Как жизнь без весны";225;http://cs1-45v4.vk-cdn.net/p22/10cc689bfd3a68.mp3?extra=Ivm43MnpkhBOPJMSeMhfyUpgcs15lautUbIs47umXWeTax8j1PddSSn8dXenz3uLDsRmzYVfIvCEigrZxDkiUdbP7f8K1TxR;11040888;18
294277478;2120560;Мальчишник;"Последний раз";338;http://cs1-38v4.vk-cdn.net/p4/b2a3099736779d.mp3?extra=MTBHGJecKl6MfZgqHFi4gfgnRRWO82zCXJmOQLFPbH4WfiZvqhJUtpukMlOzlyy9MgEGNJXa2hVvVmDC1-LYK8XiZiXFK9Wv;;18
294276835;2120560;"Ficci feat. Laura Hahn";"Breathe You In";231;http://cs1-44v4.vk-cdn.net/p17/7b6db82a99902e.mp3?extra=RZmsetKtxjLvRxAzxrHjSGS07t066iXTf5rYF8jhaa24kBn7zQlSq8qVMLm38c8guCMyRepkZtXsHaP2o125QjeFU6ybLmWq;171244316;9
294274988;2120560;"Jason Derulo feat. Snoop Dogg";"Wiggle Wigle";193;http://cs1-43v4.vk-cdn.net/p11/7ad5b653714c20.mp3?extra=_fxmVmtDiqP-mNtY0ixWZunKmuWvbE-eKGjqLL0eDZUNeS8GPiA-_Ol1j_KbC-woa-Ffcmqsb7zphFdXMUzizKFtULadHqaD;178412599;9
292238742;2120560;"АК-47 и Восточный округ";"А ты такая вся пиздатая";180;http://cs1-31v4.vk-cdn.net/p11/df8a77b1a870eb.mp3?extra=okHma2831I3ELqw_G-dio_Tf2fpKun4kcWaMFGShEsLxckegdKjEph6NOsWIjfznxIWZzDyL7nC4DIujT6s0c3TyB74ucoLD;7402508;18
291939299;2120560;"Xzibit ft Young De";"Runway Walk (OST Сладкая жизнь)";189;http://cs1-46v4.vk-cdn.net/p12/9e16db304cd485.mp3?extra=CR1ssFkSclPxNqIiL0Pp7RDrZzSiju6ShmaYWJ8Iw63_KuMfw9-9hjqOZsA17JoIv0DdWucWUzEJ3oyDLQRGPq7FVklWK6U2;173290912;18
291810441;2120560;"Олег Газманов";"Господа Офицеры";318;http://cs1-49v4.vk-cdn.net/p11/82695ee6d2ad03.mp3?extra=0AFp2VHnvsm2YZc9XtFWV5rLmqRICY80VmVpirxP8R2i4IxUDX8RtO_26mu4kDsIhJBPtaWY-9fhptwtCY2AS-XOodOZtWkc;4620288;18
291809583;2120560;"♥ Глюкоза";"А снег идет";220;http://cs1-34v4.vk-cdn.net/p3/72669435820bb8.mp3?extra=WoUGqbUm5J8ocafbsJ7iGXQ4ljW62g9PGLEIhOqOcfYO9uO_8OjWCBDhWu5h_xdK3NSpG7bIYiilTY9AYTNtuLf-P9agJl-w;3183335;
291676315;2120560;KreeD;"Надо ли";199;http://cs1-44v4.vk-cdn.net/p2/dacc8cda650524.mp3?extra=kyI1J5uCbSemYeE67po-_yXgvppv19d4Xb83gerGK4Uh-KMd0zH0O22hw3wwWXb_JkwkuLcZjwVPR9DDIwqpAVILxGtk0R0O;157553845;18
290230963;2120560;"Рем Дигга";Ищу;181;http://cs1-35v4.vk-cdn.net/p9/407e5ff710069d.mp3?extra=0iulc8BaPmsG6T1DKHPTE926QF9c5IUHGHTu-NOlL8wg0U8RTKlf9JwjhWH1jIOuRV1Vx9WQ_0Z9nHEYrPElaMvnvu37dJx5;;9
290230326;2120560;"Clark Kent";"Find You by Skrux &amp; Felxprod ft. Complexion (Clark Kent Remix)";273;http://cs1-28v4.vk-cdn.net/p1/62c534794e93ad.mp3?extra=TiF5kMus2a4aOy6o-c0Euefp9D0boEMv7smQdYWGP0qoeEZ-klQYygpTG-xqFnDLs-Ghjrm5Kx1neXoxw_qb-n3JnktkA2Sh;;18
290093348;2120560;"Тимати и Алекса";"Плачут небеса";249;http://cs1-37v4.vk-cdn.net/p2/e4bede8675eab8.mp3?extra=K-ohm1llgFrp6fM5XFg1MVrpPFiXakuHcPEMzIAqCL7y1vce8twDxf17wK41XA2tgmt35761GebNOwgnbuSek19dPoK-js7a;4115638;18
290078911;2120560;Фабрика;"Ее зовут Маша, она любит Сашу, А он любит Дашу, и только ее... Но Даша готова простить его снова - Опять бросить Вову, вот, блин, ё-моё...  Никита плюс Маша, И Дима плюс Света... Роман любит Иру И только ее...  Санек любит Лесю, Руслан любит Юлю... Все эт";205;http://cs1-35v4.vk-cdn.net/p15/b0111098af5b21.mp3?extra=SYkewUL2kZLYKw1dwFHN-tZEav7UcWbdgpCdehId_YWS43-kxMNyt27mevgfr_17doH7f7Eg_rMHf1mzzJ3uTRzFP_2o2aZj;2237323;
289893974;2120560;ДДТ;Просвистела;219;http://cs1-51v4.vk-cdn.net/p2/8a8d113577936a.mp3?extra=xo5WgNVr83h-oIg23NkabPRDzqaT9kKOL4otttCCSOXmjv13xPYpSwfxS6FzlkW5BQRSKwdyXWpwTz4FIkQeVAjtw4zLrwPy;6644389;1
289232619;2120560;"LaZ (Та Сторона)";"Незнакомый тип (prod. by MC77, scratch by DJ Oktava)";221;http://cs1-37v4.vk-cdn.net/p18/bfd89440499e30.mp3?extra=aLSS2iTTqueMVEeZd0KlJGaJZ61lSS6duivlQy5Xs4_B5tiMirtmf7n8wCRBn-nhA6E4eTA3cN7AFb2b8vXaix-seoYhJHUs;45941855;
289054772;2120560;"Nate Dogg";"Shake That (Tech Remix)";293;http://cs1-38v4.vk-cdn.net/p16/bc2fdb62e5cbfa.mp3?extra=71QXUUOEnOGzIyNjtb5fe1kmV5ZKXl2VtOcumn0UjZ7HxnCjaiVVzUepz-FzBZGt6Cne7-3MIGaYlpc-4nKnLBYbI272-d1k;;5
288815911;2120560;"Crazibiza &amp; Dave Aude Feat Vassy";"Hustlin' (Original Mix)";218;http://cs1-29v4.vk-cdn.net/p4/4be4ce359ad034.mp3?extra=hRqLbCCPvjduweyL0COFNE5udD7w44tRUMNzj7gJBYSTkHT2qKDQK_A-Bhe5yJ1jn6gNgZsyCXCaodsWR_tt9QsyaTwXeeis;;9
288387957;2120560;"ℒℴѵℯ  Макс Корж";"я бы не пошел за тобой ";245;http://cs1-48v4.vk-cdn.net/p7/f52c217e891f79.mp3?extra=SsM4EdKxLkYPinxyjBcjSJJasZSt9AP99u-E9gJuF-CdoDczYDcXkA4nKmu4TR6E1CAU1414F2avziCXsa6bE4HngHV38eCn;65359699;
